-2.222737731933593750e+02,9.679517364501953125e+01,-2.294680356979370117e+00,3.692812347412109375e+01,-1.703297424316406250e+01,-3.878618001937866211e+00,-1.041024208068847656e+01,-8.357628822326660156e+00,-1.565564346313476562e+01,-4.511205673217773438e+00,-8.957687377929687500e+00,-5.915486335754394531e+00,-3.769640207290649414e+00,-5.322058200836181641e+00,2.346817016601562500e+00,-6.313574910163879395e-01,-6.799545288085937500e-01,8.739532232284545898e-01,3.892702236771583557e-02,-6.326207160949707031e+00,-4.284835755825042725e-01,-2.746218442916870117e+00,-4.570325374603271484e+00,-3.715330839157104492e+00,-3.447565317153930664e+00,-3.210436582565307617e+00,-2.611369490623474121e-01,3.019539594650268555e+00,1.496733307838439941e+00,1.944933891296386719e+00,2.699710845947265625e+00,4.216537952423095703e+00,3.992104768753051758e+00,4.135295867919921875e+00,4.833452701568603516e+00,2.876441717147827148e+00,3.099696636199951172e+00,4.451611518859863281e+00,2.572025299072265625e+00,2.011327743530273438e+00
-2.299803771972656250e+02,9.273477935791015625e+01,-1.010293579101562500e+01,3.822538757324218750e+01,-1.280888843536376953e+01,-8.081134796142578125e+00,-9.241304397583007812e+00,-9.229127764701843262e-01,-1.174929618835449219e+01,-4.356547832489013672e+00,-3.258548974990844727e+00,-4.927619457244873047e+00,-3.684145689010620117e+00,-3.259011507034301758e+00,1.405963778495788574e+00,-1.279691457748413086e+00,8.700180053710937500e-01,-6.594493389129638672e-01,-1.948598146438598633e+00,-4.943845272064208984e+00,-1.090806484222412109e+00,-6.617342233657836914e-01,-6.892021894454956055e-01,-3.388066291809082031e-01,1.195078730583190918e+00,-1.429315954446792603e-01,9.983508586883544922e-01,4.231173038482666016e+00,-3.130881488323211670e-02,9.867836833000183105e-01,9.208672046661376953e-01,2.491370439529418945e-01,2.279386758804321289e+00,2.188747882843017578e+00,2.733103990554809570e+00,2.431163549423217773e+00,2.090509653091430664e+00,3.369303941726684570e+00,2.246629953384399414e+00,2.007894277572631836e+00
-4.172384948730468750e+02,1.409341583251953125e+02,1.624167633056640625e+01,3.475824737548828125e+01,1.155535221099853516e+01,-2.214064836502075195e+00,-1.852155113220214844e+01,-2.386378526687622070e+00,2.066695213317871094e+00,1.032301545143127441e+00,3.375190973281860352e+00,2.741884469985961914e+00,2.939625740051269531e+00,-1.436147809028625488e+00,1.012567806243896484e+01,4.109235286712646484e+00,-3.489995479583740234e+00,1.115430116653442383e+00,-2.955565690994262695e+00,-2.762092649936676025e-01,4.292196929454803467e-01,-2.026798874139785767e-01,9.972341060638427734e-01,-3.638210296630859375e+00,-2.492545098066329956e-01,-7.358890771865844727e-01,-1.914386868476867676e+00,-8.207328319549560547e-01,-1.594190150499343872e-01,5.387397408485412598e-01,-9.649712443351745605e-01,1.981985449790954590e+00,1.058926224708557129e+00,1.781606554985046387e+00,1.895493149757385254e+00,-5.251336097717285156e-01,1.568897247314453125e+00,2.635785341262817383e+00,2.481514692306518555e+00,3.417307376861572266e+00
-4.128814086914062500e+02,1.260745849609375000e+02,2.865309715270996094e+01,6.154183578491210938e+01,1.467136383056640625e+01,-7.746022939682006836e-01,-2.388331222534179688e+01,-3.728674173355102539e+00,1.524393916130065918e+00,-3.072333574295043945e+00,-1.177814695984125137e-02,-1.343858718872070312e+00,-4.897010326385498047e-01,-3.813050508499145508e+00,8.683735847473144531e+00,3.742792844772338867e+00,3.103774785995483398e-01,2.802865266799926758e+00,-4.298395633697509766e+00,3.510176539421081543e-01,2.293783903121948242e+00,6.795493364334106445e-01,-5.686253309249877930e-01,-6.028718948364257812e+00,3.137684166431427002e-01,-1.893170475959777832e-01,-3.416563749313354492e+00,-7.338132858276367188e-01,1.628797352313995361e-01,3.846275508403778076e-01,-1.085557579994201660e+00,2.617308199405670166e-01,-1.395738124847412109e+00,-4.304321110248565674e-01,1.723730564117431641e+00,1.272493958473205566e+00,1.698988437652587891e+00,1.461211800575256348e+00,1.298498392105102539e+00,1.694347858428955078e+00
-5.735731201171875000e+02,1.135164642333984375e+02,2.741584396362304688e+01,3.541984176635742188e+01,1.043904662132263184e+00,-6.554021835327148438e+00,-8.322165489196777344e+00,5.269958376884460449e-01,-1.046054267883300781e+01,-1.514940452575683594e+01,-3.688406229019165039e+00,-7.552138805389404297e+00,-3.576670885086059570e-01,3.376064598560333252e-01,-5.158935546875000000e+00,1.687479615211486816e+00,1.911263346672058105e+00,-2.322587013244628906e+00,2.223938941955566406e+00,4.765722751617431641e+00,-4.019320487976074219e+00,-5.452199459075927734e+00,3.030420780181884766e+00,-3.319073438644409180e+00,-1.126350164413452148e+00,4.207222938537597656e+00,-1.548322319984436035e+00,-2.287778377532958984e+00,-2.928408682346343994e-01,3.049772977828979492e+00,3.475663959980010986e-01,1.543342769145965576e-01,6.561714410781860352e-01,-5.619899034500122070e-01,1.486450314521789551e+00,-6.520631313323974609e-01,4.894300401210784912e-01,2.628115653991699219e+00,1.589768886566162109e+00,2.397165060043334961e+00
-3.363719482421875000e+02,1.014620437622070312e+02,8.663633346557617188e+00,2.064831161499023438e+01,-8.116656303405761719e+00,-3.868898749351501465e-01,-1.645695304870605469e+01,-1.404920697212219238e+00,-7.223763465881347656e+00,7.416650056838989258e-01,1.710219383239746094e+00,-5.453754901885986328e+00,8.606351017951965332e-01,-3.315418958663940430e+00,2.886135339736938477e+00,-7.570300251245498657e-02,-1.184406757354736328e+00,2.491828441619873047e+00,-3.788994550704956055e+00,-5.302618503570556641e+00,9.731830358505249023e-01,-2.573314666748046875e+00,1.141521453857421875e+00,1.782300472259521484e-01,-1.006841301918029785e+00,3.697689056396484375e+00,3.127979993820190430e+00,1.822880625724792480e+00,5.298272371292114258e-01,3.359106540679931641e+00,2.293359279632568359e+00,2.194061756134033203e+00,2.181906700134277344e+00,3.169005632400512695e+00,3.031179189682006836e+00,6.507075428962707520e-01,1.806674242019653320e+00,1.750554561614990234e+00,1.934012889862060547e+00,2.404622793197631836e+00
-3.503146972656250000e+02,1.013272171020507812e+02,2.166537857055664062e+01,4.145908355712890625e+01,-4.838039875030517578e+00,1.463624238967895508e+00,-1.136548614501953125e+01,-4.752341270446777344e+00,-8.553739547729492188e+00,1.821390628814697266e+00,3.710005283355712891e-01,-8.489819526672363281e+00,8.813728690147399902e-01,-2.580684661865234375e+00,5.381530284881591797e+00,1.965543508529663086e+00,-1.207135558128356934e+00,-1.396274447441101074e+00,-6.684255123138427734e+00,-3.776021003723144531e+00,4.336610436439514160e-01,-2.102612733840942383e+00,-5.505879521369934082e-01,-9.707235693931579590e-01,-4.583664894104003906e+00,-5.543962001800537109e+00,-3.494404315948486328e+00,-6.954843401908874512e-01,-1.791923791170120239e-01,2.595511436462402344e+00,1.470110535621643066e+00,3.665731668472290039e+00,5.079680442810058594e+00,2.937767982482910156e+00,4.882678508758544922e+00,4.784474372863769531e+00,5.524521827697753906e+00,5.274425029754638672e+00,2.779566526412963867e+00,4.112788200378417969e+00
-3.852462158203125000e+02,1.259126358032226562e+02,1.145366191864013672e+01,4.426175689697265625e+01,4.155794620513916016e+00,-3.820929765701293945e+00,-1.546014308929443359e+01,1.098696589469909668e-01,-2.545164823532104492e-01,3.327532529830932617e+00,3.490121364593505859e+00,3.104676246643066406e+00,1.773509860038757324e+00,4.453703880310058594e+00,1.117381477355957031e+01,-3.641024351119995117e+00,3.417028427124023438e+00,3.703460454940795898e+00,-2.599262714385986328e+00,1.012586712837219238e+00,-2.353773117065429688e+00,2.865007877349853516e+00,1.274447202682495117e+00,-6.164200305938720703e+00,-4.101436138153076172e-01,1.094068959355354309e-01,7.122596502304077148e-01,-6.550883650779724121e-01,-2.262383699417114258e+00,-1.136259913444519043e+00,-2.950992584228515625e-01,1.567266583442687988e+00,-1.181536078453063965e+00,-3.888684809207916260e-01,1.070674419403076172e+00,-1.367046833038330078e-01,6.176061034202575684e-01,1.724889755249023438e+00,2.437691450119018555e+00,2.283454656600952148e+00
-6.186326293945312500e+02,1.268149566650390625e+02,2.737655067443847656e+01,4.493048477172851562e+01,9.987193107604980469e+00,1.061668753623962402e+00,1.167160153388977051e+00,3.224571228027343750e+00,-5.404695034027099609e+00,-9.356675148010253906e+00,-3.455856561660766602e+00,8.373285830020904541e-02,1.470302820205688477e+00,5.442921519279479980e-01,-7.538528442382812500e-01,4.665974140167236328e+00,2.170809030532836914e+00,-6.390297412872314453e+00,5.154215812683105469e+00,7.581883907318115234e+00,-3.831909179687500000e+00,-2.259837865829467773e+00,7.991827964782714844e+00,-1.198533296585083008e+00,-3.531674146652221680e+00,3.099286079406738281e+00,-1.993111371994018555e+00,-5.731151998043060303e-02,1.050179123878479004e+00,3.794429898262023926e-01,1.651551961898803711e+00,2.132630109786987305e+00,7.516624927520751953e-01,-9.685552120208740234e-01,1.450462341308593750e-01,-2.531141936779022217e-01,1.210670113563537598e+00,3.194714546203613281e+00,-1.874545812606811523e+00,-2.026386022567749023e+00
-3.220590820312500000e+02,7.243547058105468750e+01,2.351328372955322266e+00,2.797361564636230469e+01,3.716297864913940430e+00,3.166487932205200195e+00,-1.867015266418457031e+01,-3.697533607482910156e+00,-4.864133358001708984e+00,-3.647948741912841797e+00,3.542607545852661133e+00,-2.088290214538574219e+00,-4.816355228424072266e+00,6.857515573501586914e-01,1.143335247039794922e+01,1.738837063312530518e-01,6.536506414413452148e-01,3.331426858901977539e+00,-1.082532167434692383e+00,-1.050478816032409668e+00,1.651281595230102539e+00,1.531467795372009277e+00,4.265893459320068359e+00,5.971575736999511719e+00,5.073696613311767578e+00,6.383176326751708984e+00,5.652264595031738281e+00,5.715683460235595703e+00,3.141390323638916016e+00,3.843555450439453125e+00,3.081127166748046875e+00,3.041855096817016602e+00,2.785004138946533203e+00,1.217993259429931641e+00,3.981787681579589844e+00,2.440520286560058594e+00,2.976161479949951172e+00,4.506666660308837891e+00,2.677128076553344727e+00,2.617546558380126953e+00
-3.229661254882812500e+02,9.431934356689453125e+01,1.535222434997558594e+01,4.162987136840820312e+01,2.049926280975341797e+00,1.462309122085571289e+00,-2.161135673522949219e+01,-7.455707550048828125e+00,-8.713982582092285156e+00,-2.991560697555541992e+00,-4.653943181037902832e-01,-5.155140399932861328e+00,-2.697426080703735352e+00,-6.112317562103271484e+00,3.967826843261718750e+00,-1.084301590919494629e+00,-8.076598048210144043e-01,4.277633726596832275e-01,-4.554683685302734375e+00,-4.766970157623291016e+00,-2.973956108093261719e+00,-3.060727596282958984e+00,-1.887393593788146973e+00,-1.961080670356750488e+00,-1.781360745429992676e+00,-1.542157649993896484e+00,1.069277882575988770e+00,2.128965854644775391e+00,-6.065437197685241699e-01,2.447270393371582031e+00,3.084131717681884766e+00,3.332947492599487305e+00,3.969742059707641602e+00,3.727775335311889648e+00,2.795975446701049805e+00,2.424376487731933594e+00,4.209959030151367188e+00,6.077470302581787109e+00,5.991613388061523438e+00,4.875196933746337891e+00
-5.788751831054687500e+02,1.196593627929687500e+02,2.482723999023437500e+01,3.137517166137695312e+01,1.963484573364257812e+01,-3.415062427520751953e+00,-9.351783752441406250e+00,-3.148705005645751953e+00,-1.065391159057617188e+01,-1.093422794342041016e+01,-3.879832506179809570e+00,-5.850589752197265625e+00,-1.928750991821289062e+00,-2.183809280395507812e+00,-4.411268234252929688e+00,4.665570735931396484e+00,2.777309417724609375e+00,-4.983190536499023438e+00,3.520513534545898438e+00,4.893445968627929688e+00,-2.658727407455444336e+00,-1.071589946746826172e+00,1.405175328254699707e+00,-3.930924177169799805e+00,-2.363642215728759766e+00,1.648896455764770508e+00,-2.319379568099975586e+00,-7.691975831985473633e-01,1.003868699073791504e+00,-2.152930498123168945e-01,-1.740437000989913940e-01,-2.141936272382736206e-01,-1.865005642175674438e-01,-7.353864908218383789e-01,-7.124600410461425781e-01,-7.570432424545288086e-01,1.129988670349121094e+00,6.260129213333129883e-01,-2.815750837326049805e+00,-1.404125452041625977e+00
-6.163760986328125000e+02,1.234935073852539062e+02,2.994159507751464844e+01,5.081118774414062500e+01,2.259542083740234375e+01,-6.713671207427978516e+00,-1.161406517028808594e+01,8.490014076232910156e-01,-8.392679214477539062e+00,-7.498885631561279297e+00,-4.402460098266601562e+00,-6.593025684356689453e+00,8.427561819553375244e-02,3.126287937164306641e+00,-7.235838174819946289e-01,1.869976043701171875e+00,4.461779117584228516e+00,-1.723451256752014160e+00,4.190460205078125000e+00,7.000967979431152344e+00,-1.655798196792602539e+00,-4.543598651885986328e+00,3.002015829086303711e+00,2.342888526618480682e-02,-1.093719601631164551e+00,5.537766933441162109e+00,2.412617683410644531e+00,-2.030961751937866211e+00,-1.014118194580078125e+00,2.290948867797851562e+00,1.049854755401611328e+00,-7.601830177009105682e-03,1.177676916122436523e+00,2.040217667818069458e-01,8.833101391792297363e-02,2.651777505874633789e+00,1.825967669486999512e+00,-2.216818481683731079e-01,-1.083816170692443848e+00,-3.190044164657592773e-01
-3.265077514648437500e+02,8.000106048583984375e+01,-2.636434555053710938e+00,1.649550437927246094e+01,-3.331552505493164062e+00,3.094152212142944336e-01,-1.958344078063964844e+01,-6.776685237884521484e+00,-5.204426288604736328e+00,5.005188465118408203e+00,-1.235069513320922852e+00,-6.692652225494384766e+00,5.538411140441894531e-01,-1.248066186904907227e+00,8.985220909118652344e+00,4.265437126159667969e+00,2.960235357284545898e+00,4.003761291503906250e+00,-1.402186155319213867e+00,-1.339973449707031250e+00,6.536816358566284180e-01,1.293698430061340332e+00,4.273754119873046875e+00,-1.032151430845260620e-01,-8.689903616905212402e-01,1.745357990264892578e+00,3.591834545135498047e+00,4.538621902465820312e+00,2.026733398437500000e+00,2.936478137969970703e+00,2.394650459289550781e+00,3.288388490676879883e+00,2.805534601211547852e+00,1.416537880897521973e+00,2.051591634750366211e+00,2.933212041854858398e+00,3.371670007705688477e+00,3.092304229736328125e+00,4.424816608428955078e+00,5.557725429534912109e+00
-6.391241455078125000e+02,1.003193130493164062e+02,4.207991409301757812e+01,3.999517822265625000e+01,5.622739315032958984e+00,2.908888101577758789e+00,-2.832771301269531250e+00,1.589553594589233398e+00,1.260188698768615723e+00,-9.915207862854003906e+00,-5.480786323547363281e+00,-5.704832673072814941e-01,-6.493436694145202637e-01,6.755380034446716309e-01,3.670460581779479980e-01,2.423229932785034180e+00,2.015180349349975586e+00,-2.972838878631591797e+00,3.936948537826538086e+00,5.582927227020263672e+00,2.658138871192932129e-01,8.081740736961364746e-01,1.732508420944213867e+00,-2.427522182464599609e+00,-1.540947914123535156e+00,2.137079477310180664e+00,4.319415688514709473e-01,8.964338898658752441e-01,-7.520670890808105469e-01,2.395524680614471436e-01,1.396228075027465820e+00,1.295637607574462891e+00,1.785116434097290039e+00,-1.196891069412231445e+00,-3.404889702796936035e-01,6.444119215011596680e-01,1.514956474304199219e+00,7.730380892753601074e-01,-2.943404436111450195e+00,-1.460587143898010254e+00
-6.249124755859375000e+02,1.232128753662109375e+02,3.091893768310546875e+01,4.389856338500976562e+01,1.194420146942138672e+01,-5.435785770416259766e+00,-3.782155513763427734e+00,1.577449321746826172e+00,-7.939246177673339844e+00,-7.975997924804687500e+00,-1.683362603187561035e+00,-3.602121353149414062e+00,8.276906013488769531e-01,-3.617743849754333496e-01,-2.656523942947387695e+00,6.543353080749511719e+00,1.932605743408203125e+00,-4.394505500793457031e+00,7.636310100555419922e+00,5.279060363769531250e+00,-4.929852485656738281e+00,6.563355326652526855e-01,5.702108860015869141e+00,-3.803899765014648438e+00,-2.978072166442871094e+00,1.851240873336791992e+00,-1.283185958862304688e+00,-4.621152281761169434e-01,1.193946719169616699e+00,1.335835218429565430e+00,-1.373122483491897583e-01,7.202416062355041504e-01,5.801997780799865723e-01,-1.278555989265441895e+00,-7.866929173469543457e-01,4.931089282035827637e-01,1.660952687263488770e+00,3.261626362800598145e-01,-2.725935459136962891e+00,-1.536724090576171875e+00
-3.105678710937500000e+02,1.029001617431640625e+02,1.265412425994873047e+01,4.770520401000976562e+01,1.306514263153076172e+01,-2.137726545333862305e+00,-2.114381027221679688e+01,-6.828401088714599609e+00,-8.176175117492675781e+00,-8.627049922943115234e-01,-9.944533705711364746e-01,-7.630285739898681641e+00,8.788352608680725098e-01,-4.671187877655029297e+00,2.150249004364013672e+00,-7.904929518699645996e-01,-1.022790551185607910e+00,3.082173824310302734e+00,-5.678126811981201172e+00,-4.736821651458740234e+00,-2.284636497497558594e+00,-2.916791200637817383e+00,-8.297341316938400269e-02,-4.748569011688232422e+00,-3.368889093399047852e+00,-3.543441534042358398e+00,-5.152275085449218750e+00,-1.736366033554077148e+00,-2.065677642822265625e+00,-1.771200060844421387e+00,-7.807399630546569824e-01,2.923416376113891602e+00,1.765054464340209961e+00,1.452325940132141113e+00,2.509458065032958984e+00,6.570418477058410645e-01,1.239706635475158691e+00,2.000115156173706055e+00,1.628615140914916992e+00,1.723092675209045410e+00
